session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,1,qtizgb6d,1,csr_2_vcm,WaitPage1,1495346305,3,12,False
2,1,qtizgb6d,2,csr_2_vcm,Instructions,1495346307,2,12,False
2,1,qtizgb6d,3,csr_2_vcm,WaitPage,1495346310,3,12,False
2,1,qtizgb6d,4,csr_2_vcm,SelectInvestment,1495346317,7,12,False
2,1,qtizgb6d,5,csr_2_vcm,WaitPage2,1495346319,2,12,False
2,1,qtizgb6d,6,csr_2_vcm,SelectInvestment_Review,1495346320,1,12,False
2,1,qtizgb6d,7,csr_2_vcm,ShuffleWaitPage,1495346322,2,12,False
2,1,qtizgb6d,12,csr_2_vcm,WaitPage,1495346323,1,13,False
2,2,nb7pmw8g,1,csr_2_vcm,WaitPage1,1495346305,2,12,False
2,2,nb7pmw8g,2,csr_2_vcm,Instructions,1495346308,3,12,False
2,2,nb7pmw8g,3,csr_2_vcm,WaitPage,1495346310,2,12,False
2,2,nb7pmw8g,4,csr_2_vcm,SelectInvestment,1495346317,7,12,False
2,2,nb7pmw8g,5,csr_2_vcm,WaitPage2,1495346319,2,12,False
2,2,nb7pmw8g,6,csr_2_vcm,SelectInvestment_Review,1495346321,2,12,False
2,2,nb7pmw8g,7,csr_2_vcm,ShuffleWaitPage,1495346322,1,12,False
2,2,nb7pmw8g,12,csr_2_vcm,WaitPage,1495346323,1,13,False
2,3,up4u2pnh,1,csr_2_vcm,WaitPage1,1495346305,1,12,False
2,3,up4u2pnh,2,csr_2_vcm,Instructions,1495346309,4,12,False
2,3,up4u2pnh,3,csr_2_vcm,WaitPage,1495346310,1,12,False
2,3,up4u2pnh,4,csr_2_vcm,SelectInvestment,1495346318,8,12,False
2,3,up4u2pnh,5,csr_2_vcm,WaitPage2,1495346319,1,12,False
2,3,up4u2pnh,6,csr_2_vcm,SelectInvestment_Review,1495346321,2,12,False
2,3,up4u2pnh,7,csr_2_vcm,ShuffleWaitPage,1495346322,1,12,False
2,3,up4u2pnh,12,csr_2_vcm,WaitPage,1495346323,1,13,False
2,4,rpxzhq50,1,csr_2_vcm,WaitPage1,1495346304,0,12,False
2,4,rpxzhq50,2,csr_2_vcm,Instructions,1495346309,5,12,False
2,4,rpxzhq50,3,csr_2_vcm,WaitPage,1495346309,0,12,False
2,4,rpxzhq50,4,csr_2_vcm,SelectInvestment,1495346318,9,12,False
2,4,rpxzhq50,5,csr_2_vcm,WaitPage2,1495346318,0,12,False
2,4,rpxzhq50,6,csr_2_vcm,SelectInvestment_Review,1495346322,4,12,False
2,4,rpxzhq50,7,csr_2_vcm,ShuffleWaitPage,1495346322,0,12,False
2,4,rpxzhq50,12,csr_2_vcm,WaitPage,1495346323,1,13,False
3,1,r0jay8hc,1,csr_0_realeffort,Instructions1,1495347038,207,127,True
3,1,r0jay8hc,10,csr_0_realeffort,TranscribeTask,1495347044,6,129,False
3,1,r0jay8hc,14,csr_0_realeffort,TranscribeTask,1495347048,4,130,False
3,1,r0jay8hc,18,csr_0_realeffort,TranscribeTask,1495347052,4,131,False
3,1,r0jay8hc,22,csr_0_realeffort,TranscribeTask,1495347061,9,132,False
3,1,r0jay8hc,26,csr_0_realeffort,TranscribeTask,1495347065,4,133,False
3,1,r0jay8hc,30,csr_0_realeffort,TranscribeTask,1495347068,3,134,False
3,1,r0jay8hc,34,csr_0_realeffort,TranscribeTask,1495347072,4,135,False
3,1,r0jay8hc,38,csr_0_realeffort,TranscribeTask,1495347076,4,136,False
3,1,r0jay8hc,42,csr_0_realeffort,TranscribeTask,1495347079,3,137,False
3,1,r0jay8hc,46,csr_0_realeffort,TranscribeTask,1495347083,4,138,False
3,1,r0jay8hc,50,csr_0_realeffort,TranscribeTask,1495347089,6,139,False
3,1,r0jay8hc,54,csr_0_realeffort,TranscribeTask,1495347092,3,140,False
3,1,r0jay8hc,58,csr_0_realeffort,TranscribeTask,1495347098,6,141,False
3,1,r0jay8hc,62,csr_0_realeffort,TranscribeTask,1495347103,5,142,False
3,1,r0jay8hc,66,csr_0_realeffort,TranscribeTask,1495347106,3,143,False
3,1,r0jay8hc,70,csr_0_realeffort,TranscribeTask,1495347113,7,144,False
3,1,r0jay8hc,74,csr_0_realeffort,TranscribeTask,1495347117,4,145,False
3,1,r0jay8hc,78,csr_0_realeffort,TranscribeTask,1495347120,3,146,False
3,1,r0jay8hc,82,csr_0_realeffort,TranscribeTask,1495347124,4,147,False
3,1,r0jay8hc,86,csr_0_realeffort,TranscribeTask,1495347128,4,148,False
3,1,r0jay8hc,90,csr_0_realeffort,TranscribeTask,1495347132,4,149,False
3,1,r0jay8hc,94,csr_0_realeffort,TranscribeTask,1495347137,5,150,False
3,1,r0jay8hc,98,csr_0_realeffort,TranscribeTask,1495347141,4,151,False
3,1,r0jay8hc,102,csr_0_realeffort,TranscribeTask,1495347144,3,152,False
3,1,r0jay8hc,106,csr_0_realeffort,TranscribeTask,1495347148,4,153,False
3,1,r0jay8hc,110,csr_0_realeffort,TranscribeTask,1495347152,4,154,False
3,1,r0jay8hc,114,csr_0_realeffort,TranscribeTask,1495347155,3,155,False
3,1,r0jay8hc,118,csr_0_realeffort,TranscribeTask,1495347158,3,156,False
3,1,r0jay8hc,399,csr_0_realeffort,ResultsWaitPage,1495347174,16,226,False
3,1,r0jay8hc,404,csr_0_realeffort,TaskResults,1495347229,55,227,False
3,1,r0jay8hc,505,csr_1_quiz,Instructions,1495347560,331,6,True
3,1,r0jay8hc,506,csr_1_quiz,quiz,1495347576,16,6,False
3,1,r0jay8hc,507,csr_1_quiz,quiz_sol,1495347580,4,6,False
3,1,r0jay8hc,510,csr_1_quiz,quiz,1495347609,29,7,False
3,1,r0jay8hc,511,csr_1_quiz,quiz_sol,1495347611,2,7,False
3,1,r0jay8hc,514,csr_1_quiz,quiz,1495347823,212,8,False
3,1,r0jay8hc,515,csr_1_quiz,quiz_sol,1495347837,14,8,False
3,1,r0jay8hc,518,csr_1_quiz,quiz,1495347875,38,9,False
3,1,r0jay8hc,519,csr_1_quiz,quiz_sol,1495347876,1,9,False
3,1,r0jay8hc,522,csr_1_quiz,quiz,1495347916,40,10,False
3,1,r0jay8hc,523,csr_1_quiz,quiz_sol,1495347918,2,10,False
3,1,r0jay8hc,524,csr_1_quiz,WaitPage,1495347918,0,10,False
3,1,r0jay8hc,525,csr_2_vcm,WaitPage1,1495347918,0,23,False
3,1,r0jay8hc,526,csr_2_vcm,Instructions,1495347922,4,23,False
3,1,r0jay8hc,527,csr_2_vcm,WaitPage,1495347925,3,23,False
3,1,r0jay8hc,528,csr_2_vcm,SelectInvestment,1495348006,81,23,False
3,1,r0jay8hc,529,csr_2_vcm,WaitPage2,1495348006,0,23,False
3,1,r0jay8hc,530,csr_2_vcm,SelectInvestment_Review,1495348055,49,23,False
3,1,r0jay8hc,531,csr_2_vcm,ShuffleWaitPage,1495348278,223,23,False
3,1,r0jay8hc,536,csr_2_vcm,WaitPage,1495348279,1,24,False
3,1,r0jay8hc,537,csr_2_vcm,SelectInvestment,1495348296,17,24,False
3,1,r0jay8hc,538,csr_2_vcm,WaitPage2,1495348306,10,24,False
3,1,r0jay8hc,539,csr_2_vcm,SelectInvestment_Review,1495348365,59,24,False
3,1,r0jay8hc,540,csr_2_vcm,ShuffleWaitPage,1495348365,0,24,False
3,1,r0jay8hc,545,csr_2_vcm,WaitPage,1495348367,2,25,False
3,1,r0jay8hc,546,csr_2_vcm,SelectInvestment,1495348377,10,25,False
3,1,r0jay8hc,547,csr_2_vcm,WaitPage2,1495348400,23,25,False
3,1,r0jay8hc,548,csr_2_vcm,SelectInvestment_Review,1495348438,38,25,False
3,1,r0jay8hc,549,csr_2_vcm,ShuffleWaitPage,1495348439,1,25,False
3,1,r0jay8hc,554,csr_2_vcm,WaitPage,1495348440,1,26,False
3,1,r0jay8hc,555,csr_2_vcm,SelectInvestment,1495348447,7,26,False
3,1,r0jay8hc,556,csr_2_vcm,WaitPage2,1495348450,3,26,False
3,1,r0jay8hc,557,csr_2_vcm,SelectInvestment_Review,1495348458,8,26,False
3,1,r0jay8hc,558,csr_2_vcm,ShuffleWaitPage,1495348504,46,26,False
3,1,r0jay8hc,563,csr_2_vcm,WaitPage,1495348505,1,27,False
3,1,r0jay8hc,564,csr_2_vcm,SelectInvestment,1495348514,9,27,False
3,1,r0jay8hc,565,csr_2_vcm,WaitPage2,1495348519,5,27,False
3,1,r0jay8hc,566,csr_2_vcm,SelectInvestment_Review,1495348533,14,27,False
3,1,r0jay8hc,567,csr_2_vcm,ShuffleWaitPage,1495348537,4,27,False
3,1,r0jay8hc,572,csr_2_vcm,WaitPage,1495348538,1,28,False
3,1,r0jay8hc,573,csr_2_vcm,SelectInvestment,1495348550,12,28,False
3,1,r0jay8hc,574,csr_2_vcm,WaitPage2,1495348550,0,28,False
3,1,r0jay8hc,575,csr_2_vcm,SelectInvestment_Review,1495348563,13,28,False
3,1,r0jay8hc,576,csr_2_vcm,ShuffleWaitPage,1495348581,18,28,False
3,1,r0jay8hc,581,csr_2_vcm,WaitPage,1495348584,3,29,False
3,1,r0jay8hc,582,csr_2_vcm,SelectInvestment,1495348597,13,29,False
3,1,r0jay8hc,583,csr_2_vcm,WaitPage2,1495348597,0,29,False
3,1,r0jay8hc,584,csr_2_vcm,SelectInvestment_Review,1495348633,36,29,False
3,1,r0jay8hc,585,csr_2_vcm,ShuffleWaitPage,1495348654,21,29,False
3,1,r0jay8hc,590,csr_2_vcm,WaitPage,1495348716,62,30,False
3,1,r0jay8hc,591,csr_2_vcm,SelectInvestment,1495348727,11,30,False
3,1,r0jay8hc,592,csr_2_vcm,WaitPage2,1495348729,2,30,False
3,1,r0jay8hc,593,csr_2_vcm,SelectInvestment_Review,1495348734,5,30,False
3,1,r0jay8hc,594,csr_2_vcm,ShuffleWaitPage,1495348739,5,30,False
3,1,r0jay8hc,599,csr_2_vcm,WaitPage,1495348740,1,31,False
3,1,r0jay8hc,600,csr_2_vcm,SelectInvestment,1495348748,8,31,False
3,1,r0jay8hc,601,csr_2_vcm,WaitPage2,1495348749,1,31,False
3,1,r0jay8hc,602,csr_2_vcm,SelectInvestment_Review,1495348757,8,31,False
3,1,r0jay8hc,603,csr_2_vcm,ShuffleWaitPage,1495348794,37,31,False
3,1,r0jay8hc,608,csr_2_vcm,WaitPage,1495348795,1,32,False
3,1,r0jay8hc,609,csr_2_vcm,SelectInvestment,1495348810,15,32,False
3,1,r0jay8hc,610,csr_2_vcm,WaitPage2,1495348810,0,32,False
3,1,r0jay8hc,611,csr_2_vcm,SelectInvestment_Review,1495348825,15,32,False
3,1,r0jay8hc,613,csr_2_vcm,Part3_prep,1495348873,48,32,True
3,1,r0jay8hc,614,csr_2_vcm,WaitPage3,1495348877,4,32,False
3,1,r0jay8hc,617,csr_2_vcm,WaitPage,1495348878,1,33,False
3,1,r0jay8hc,624,csr_3_stageT,InitWaitPage,1495348881,3,23,False
3,1,r0jay8hc,625,csr_3_stageT,Instructions,1495349335,454,23,True
3,1,r0jay8hc,626,csr_3_stageT,quiz1,1495349453,118,23,False
3,1,r0jay8hc,627,csr_3_stageT,quiz1_sol,1495349454,1,23,False
3,1,r0jay8hc,628,csr_3_stageT,quiz2,1495349501,47,23,False
3,1,r0jay8hc,629,csr_3_stageT,quiz2_sol,1495349503,2,23,False
3,1,r0jay8hc,631,csr_3_stageT,pregame,1495349536,33,23,False
3,1,r0jay8hc,633,csr_3_stageT,WaitPage_F1,1495349536,0,23,False
3,1,r0jay8hc,634,csr_3_stageT,F_Stage2,1495349603,67,23,False
3,1,r0jay8hc,635,csr_3_stageT,WaitPage_A1,1495349603,0,23,False
3,1,r0jay8hc,637,csr_3_stageT,WaitPage_F2,1495349640,37,23,False
3,1,r0jay8hc,638,csr_3_stageT,Nature,1495349689,49,23,False
3,1,r0jay8hc,639,csr_3_stageT,Results,1495349717,28,23,False
3,1,r0jay8hc,648,csr_3_stageT,WaitPage,1495349718,1,24,False
3,1,r0jay8hc,651,csr_3_stageT,WaitPage_F1,1495349728,10,24,False
3,1,r0jay8hc,652,csr_3_stageT,F_Stage2,1495349740,12,24,False
3,1,r0jay8hc,653,csr_3_stageT,WaitPage_A1,1495349740,0,24,False
3,1,r0jay8hc,655,csr_3_stageT,WaitPage_F2,1495349758,18,24,False
3,1,r0jay8hc,656,csr_3_stageT,Nature,1495349768,10,24,False
3,1,r0jay8hc,657,csr_3_stageT,Results,1495349776,8,24,False
3,1,r0jay8hc,666,csr_3_stageT,WaitPage,1495349776,0,25,False
3,1,r0jay8hc,669,csr_3_stageT,WaitPage_F1,1495349784,8,25,False
3,1,r0jay8hc,670,csr_3_stageT,F_Stage2,1495349791,7,25,False
3,1,r0jay8hc,671,csr_3_stageT,WaitPage_A1,1495349791,0,25,False
3,1,r0jay8hc,673,csr_3_stageT,WaitPage_F2,1495349799,8,25,False
3,1,r0jay8hc,674,csr_3_stageT,Nature,1495349803,4,25,False
3,1,r0jay8hc,675,csr_3_stageT,Results,1495349819,16,25,False
3,1,r0jay8hc,684,csr_3_stageT,WaitPage,1495349819,0,26,False
3,1,r0jay8hc,687,csr_3_stageT,WaitPage_F1,1495349824,5,26,False
3,1,r0jay8hc,688,csr_3_stageT,F_Stage2,1495349829,5,26,False
3,1,r0jay8hc,689,csr_3_stageT,WaitPage_A1,1495349830,1,26,False
3,1,r0jay8hc,691,csr_3_stageT,WaitPage_F2,1495349836,6,26,False
3,1,r0jay8hc,692,csr_3_stageT,Nature,1495349839,3,26,False
3,1,r0jay8hc,693,csr_3_stageT,Results,1495349844,5,26,False
3,1,r0jay8hc,702,csr_3_stageT,WaitPage,1495349845,1,27,False
3,1,r0jay8hc,705,csr_3_stageT,WaitPage_F1,1495349855,10,27,False
3,1,r0jay8hc,706,csr_3_stageT,F_Stage2,1495349859,4,27,False
3,1,r0jay8hc,707,csr_3_stageT,WaitPage_A1,1495349859,0,27,False
3,1,r0jay8hc,709,csr_3_stageT,WaitPage_F2,1495349869,10,27,False
3,1,r0jay8hc,710,csr_3_stageT,Nature,1495349877,8,27,False
3,1,r0jay8hc,711,csr_3_stageT,Results,1495349883,6,27,False
3,1,r0jay8hc,720,csr_3_stageT,WaitPage,1495349883,0,28,False
3,1,r0jay8hc,723,csr_3_stageT,WaitPage_F1,1495349887,4,28,False
3,1,r0jay8hc,724,csr_3_stageT,F_Stage2,1495349891,4,28,False
3,1,r0jay8hc,725,csr_3_stageT,WaitPage_A1,1495349891,0,28,False
3,1,r0jay8hc,727,csr_3_stageT,WaitPage_F2,1495349896,5,28,False
3,1,r0jay8hc,728,csr_3_stageT,Nature,1495349901,5,28,False
3,1,r0jay8hc,729,csr_3_stageT,Results,1495349906,5,28,False
3,1,r0jay8hc,738,csr_3_stageT,WaitPage,1495349906,0,29,False
3,1,r0jay8hc,741,csr_3_stageT,WaitPage_F1,1495349913,7,29,False
3,1,r0jay8hc,742,csr_3_stageT,F_Stage2,1495349918,5,29,False
3,1,r0jay8hc,743,csr_3_stageT,WaitPage_A1,1495349918,0,29,False
3,1,r0jay8hc,745,csr_3_stageT,WaitPage_F2,1495349929,11,29,False
3,1,r0jay8hc,746,csr_3_stageT,Nature,1495349934,5,29,False
3,1,r0jay8hc,747,csr_3_stageT,Results,1495349938,4,29,False
3,1,r0jay8hc,756,csr_3_stageT,WaitPage,1495349938,0,30,False
3,1,r0jay8hc,759,csr_3_stageT,WaitPage_F1,1495349943,5,30,False
3,1,r0jay8hc,760,csr_3_stageT,F_Stage2,1495349950,7,30,False
3,1,r0jay8hc,761,csr_3_stageT,WaitPage_A1,1495349950,0,30,False
3,1,r0jay8hc,763,csr_3_stageT,WaitPage_F2,1495349955,5,30,False
3,1,r0jay8hc,764,csr_3_stageT,Nature,1495349957,2,30,False
3,1,r0jay8hc,765,csr_3_stageT,Results,1495349960,3,30,False
3,1,r0jay8hc,774,csr_3_stageT,WaitPage,1495349960,0,31,False
3,1,r0jay8hc,777,csr_3_stageT,WaitPage_F1,1495349965,5,31,False
3,1,r0jay8hc,778,csr_3_stageT,F_Stage2,1495349968,3,31,False
3,1,r0jay8hc,779,csr_3_stageT,WaitPage_A1,1495349968,0,31,False
3,1,r0jay8hc,781,csr_3_stageT,WaitPage_F2,1495349974,6,31,False
3,1,r0jay8hc,782,csr_3_stageT,Nature,1495349978,4,31,False
3,1,r0jay8hc,783,csr_3_stageT,Results,1495349980,2,31,False
3,1,r0jay8hc,792,csr_3_stageT,WaitPage,1495349981,1,32,False
3,1,r0jay8hc,795,csr_3_stageT,WaitPage_F1,1495349986,5,32,False
3,1,r0jay8hc,796,csr_3_stageT,F_Stage2,1495349990,4,32,False
3,1,r0jay8hc,797,csr_3_stageT,WaitPage_A1,1495349990,0,32,False
3,1,r0jay8hc,799,csr_3_stageT,WaitPage_F2,1495349995,5,32,False
3,1,r0jay8hc,800,csr_3_stageT,Nature,1495349998,3,32,False
3,1,r0jay8hc,801,csr_3_stageT,Results,1495350000,2,32,False
3,1,r0jay8hc,802,csr_3_stageT,FinalResults1,1495350215,215,32,False
3,2,6dsf0as6,1,csr_0_realeffort,Instructions1,1495347038,203,127,True
3,2,6dsf0as6,10,csr_0_realeffort,TranscribeTask,1495347044,6,129,False
3,2,6dsf0as6,14,csr_0_realeffort,TranscribeTask,1495347047,3,130,False
3,2,6dsf0as6,18,csr_0_realeffort,TranscribeTask,1495347053,6,131,False
3,2,6dsf0as6,22,csr_0_realeffort,TranscribeTask,1495347057,4,132,False
3,2,6dsf0as6,26,csr_0_realeffort,TranscribeTask,1495347061,4,133,False
3,2,6dsf0as6,30,csr_0_realeffort,TranscribeTask,1495347067,6,134,False
3,2,6dsf0as6,34,csr_0_realeffort,TranscribeTask,1495347073,6,135,False
3,2,6dsf0as6,38,csr_0_realeffort,TranscribeTask,1495347076,3,136,False
3,2,6dsf0as6,42,csr_0_realeffort,TranscribeTask,1495347079,3,137,False
3,2,6dsf0as6,46,csr_0_realeffort,TranscribeTask,1495347084,5,138,False
3,2,6dsf0as6,50,csr_0_realeffort,TranscribeTask,1495347089,5,139,False
3,2,6dsf0as6,54,csr_0_realeffort,TranscribeTask,1495347093,4,140,False
3,2,6dsf0as6,58,csr_0_realeffort,TranscribeTask,1495347096,3,141,False
3,2,6dsf0as6,62,csr_0_realeffort,TranscribeTask,1495347103,7,142,False
3,2,6dsf0as6,66,csr_0_realeffort,TranscribeTask,1495347106,3,143,False
3,2,6dsf0as6,70,csr_0_realeffort,TranscribeTask,1495347110,4,144,False
3,2,6dsf0as6,74,csr_0_realeffort,TranscribeTask,1495347113,3,145,False
3,2,6dsf0as6,78,csr_0_realeffort,TranscribeTask,1495347118,5,146,False
3,2,6dsf0as6,82,csr_0_realeffort,TranscribeTask,1495347122,4,147,False
3,2,6dsf0as6,86,csr_0_realeffort,TranscribeTask,1495347127,5,148,False
3,2,6dsf0as6,90,csr_0_realeffort,TranscribeTask,1495347133,6,149,False
3,2,6dsf0as6,94,csr_0_realeffort,TranscribeTask,1495347135,2,150,False
3,2,6dsf0as6,98,csr_0_realeffort,TranscribeTask,1495347140,5,151,False
3,2,6dsf0as6,102,csr_0_realeffort,TranscribeTask,1495347143,3,152,False
3,2,6dsf0as6,106,csr_0_realeffort,TranscribeTask,1495347146,3,153,False
3,2,6dsf0as6,110,csr_0_realeffort,TranscribeTask,1495347149,3,154,False
3,2,6dsf0as6,114,csr_0_realeffort,TranscribeTask,1495347153,4,155,False
3,2,6dsf0as6,118,csr_0_realeffort,TranscribeTask,1495347155,2,156,False
3,2,6dsf0as6,122,csr_0_realeffort,TranscribeTask,1495347157,2,157,False
3,2,6dsf0as6,126,csr_0_realeffort,TranscribeTask,1495347158,1,158,False
3,2,6dsf0as6,399,csr_0_realeffort,ResultsWaitPage,1495347173,15,226,False
3,2,6dsf0as6,404,csr_0_realeffort,TaskResults,1495347212,39,227,False
3,2,6dsf0as6,505,csr_1_quiz,Instructions,1495347560,348,6,True
3,2,6dsf0as6,506,csr_1_quiz,quiz,1495347590,30,6,False
3,2,6dsf0as6,507,csr_1_quiz,quiz_sol,1495347630,40,6,False
3,2,6dsf0as6,510,csr_1_quiz,quiz,1495347647,17,7,False
3,2,6dsf0as6,511,csr_1_quiz,quiz_sol,1495347648,1,7,False
3,2,6dsf0as6,514,csr_1_quiz,quiz,1495347706,58,8,False
3,2,6dsf0as6,515,csr_1_quiz,quiz_sol,1495347708,2,8,False
3,2,6dsf0as6,518,csr_1_quiz,quiz,1495347757,49,9,False
3,2,6dsf0as6,519,csr_1_quiz,quiz_sol,1495347761,4,9,False
3,2,6dsf0as6,522,csr_1_quiz,quiz,1495347796,35,10,False
3,2,6dsf0as6,523,csr_1_quiz,quiz_sol,1495347798,2,10,False
3,2,6dsf0as6,524,csr_1_quiz,WaitPage,1495347918,120,10,False
3,2,6dsf0as6,525,csr_2_vcm,WaitPage1,1495347989,71,23,False
3,2,6dsf0as6,526,csr_2_vcm,Instructions,1495347994,5,23,False
3,2,6dsf0as6,527,csr_2_vcm,WaitPage,1495348007,13,23,False
3,2,6dsf0as6,528,csr_2_vcm,SelectInvestment,1495348072,65,23,False
3,2,6dsf0as6,529,csr_2_vcm,WaitPage2,1495348072,0,23,False
3,2,6dsf0as6,530,csr_2_vcm,SelectInvestment_Review,1495348101,29,23,False
3,2,6dsf0as6,531,csr_2_vcm,ShuffleWaitPage,1495348278,177,23,False
3,2,6dsf0as6,536,csr_2_vcm,WaitPage,1495348279,1,24,False
3,2,6dsf0as6,537,csr_2_vcm,SelectInvestment,1495348296,17,24,False
3,2,6dsf0as6,538,csr_2_vcm,WaitPage2,1495348310,14,24,False
3,2,6dsf0as6,539,csr_2_vcm,SelectInvestment_Review,1495348332,22,24,False
3,2,6dsf0as6,540,csr_2_vcm,ShuffleWaitPage,1495348366,34,24,False
3,2,6dsf0as6,545,csr_2_vcm,WaitPage,1495348367,1,25,False
3,2,6dsf0as6,546,csr_2_vcm,SelectInvestment,1495348383,16,25,False
3,2,6dsf0as6,547,csr_2_vcm,WaitPage2,1495348397,14,25,False
3,2,6dsf0as6,548,csr_2_vcm,SelectInvestment_Review,1495348414,17,25,False
3,2,6dsf0as6,549,csr_2_vcm,ShuffleWaitPage,1495348439,25,25,False
3,2,6dsf0as6,554,csr_2_vcm,WaitPage,1495348440,1,26,False
3,2,6dsf0as6,555,csr_2_vcm,SelectInvestment,1495348448,8,26,False
3,2,6dsf0as6,556,csr_2_vcm,WaitPage2,1495348455,7,26,False
3,2,6dsf0as6,557,csr_2_vcm,SelectInvestment_Review,1495348472,17,26,False
3,2,6dsf0as6,558,csr_2_vcm,ShuffleWaitPage,1495348505,33,26,False
3,2,6dsf0as6,563,csr_2_vcm,WaitPage,1495348505,0,27,False
3,2,6dsf0as6,564,csr_2_vcm,SelectInvestment,1495348516,11,27,False
3,2,6dsf0as6,565,csr_2_vcm,WaitPage2,1495348519,3,27,False
3,2,6dsf0as6,566,csr_2_vcm,SelectInvestment_Review,1495348530,11,27,False
3,2,6dsf0as6,567,csr_2_vcm,ShuffleWaitPage,1495348537,7,27,False
3,2,6dsf0as6,572,csr_2_vcm,WaitPage,1495348538,1,28,False
3,2,6dsf0as6,573,csr_2_vcm,SelectInvestment,1495348549,11,28,False
3,2,6dsf0as6,574,csr_2_vcm,WaitPage2,1495348551,2,28,False
3,2,6dsf0as6,575,csr_2_vcm,SelectInvestment_Review,1495348564,13,28,False
3,2,6dsf0as6,576,csr_2_vcm,ShuffleWaitPage,1495348582,18,28,False
3,2,6dsf0as6,581,csr_2_vcm,WaitPage,1495348583,1,29,False
3,2,6dsf0as6,582,csr_2_vcm,SelectInvestment,1495348594,11,29,False
3,2,6dsf0as6,583,csr_2_vcm,WaitPage2,1495348596,2,29,False
3,2,6dsf0as6,584,csr_2_vcm,SelectInvestment_Review,1495348609,13,29,False
3,2,6dsf0as6,585,csr_2_vcm,ShuffleWaitPage,1495348654,45,29,False
3,2,6dsf0as6,590,csr_2_vcm,WaitPage,1495348655,1,30,False
3,2,6dsf0as6,591,csr_2_vcm,SelectInvestment,1495348669,14,30,False
3,2,6dsf0as6,592,csr_2_vcm,WaitPage2,1495348669,0,30,False
3,2,6dsf0as6,593,csr_2_vcm,SelectInvestment_Review,1495348677,8,30,False
3,2,6dsf0as6,594,csr_2_vcm,ShuffleWaitPage,1495348739,62,30,False
3,2,6dsf0as6,599,csr_2_vcm,WaitPage,1495348740,1,31,False
3,2,6dsf0as6,600,csr_2_vcm,SelectInvestment,1495348749,9,31,False
3,2,6dsf0as6,601,csr_2_vcm,WaitPage2,1495348749,0,31,False
3,2,6dsf0as6,602,csr_2_vcm,SelectInvestment_Review,1495348758,9,31,False
3,2,6dsf0as6,603,csr_2_vcm,ShuffleWaitPage,1495348794,36,31,False
3,2,6dsf0as6,608,csr_2_vcm,WaitPage,1495348795,1,32,False
3,2,6dsf0as6,609,csr_2_vcm,SelectInvestment,1495348805,10,32,False
3,2,6dsf0as6,610,csr_2_vcm,WaitPage2,1495348806,1,32,False
3,2,6dsf0as6,611,csr_2_vcm,SelectInvestment_Review,1495348826,20,32,False
3,2,6dsf0as6,613,csr_2_vcm,Part3_prep,1495348873,47,32,True
3,2,6dsf0as6,614,csr_2_vcm,WaitPage3,1495348876,3,32,False
3,2,6dsf0as6,617,csr_2_vcm,WaitPage,1495348877,1,33,False
3,2,6dsf0as6,624,csr_3_stageT,InitWaitPage,1495348882,5,23,False
3,2,6dsf0as6,625,csr_3_stageT,Instructions,1495349335,453,23,True
3,2,6dsf0as6,626,csr_3_stageT,quiz1,1495349401,66,23,False
3,2,6dsf0as6,627,csr_3_stageT,quiz1_sol,1495349403,2,23,False
3,2,6dsf0as6,628,csr_3_stageT,quiz2,1495349435,32,23,False
3,2,6dsf0as6,629,csr_3_stageT,quiz2_sol,1495349436,1,23,False
3,2,6dsf0as6,631,csr_3_stageT,pregame,1495349474,38,23,False
3,2,6dsf0as6,632,csr_3_stageT,A_Stage1,1495349490,16,23,False
3,2,6dsf0as6,633,csr_3_stageT,WaitPage_F1,1495349490,0,23,False
3,2,6dsf0as6,635,csr_3_stageT,WaitPage_A1,1495349516,26,23,False
3,2,6dsf0as6,636,csr_3_stageT,A_Stage3,1495349546,30,23,False
3,2,6dsf0as6,637,csr_3_stageT,WaitPage_F2,1495349546,0,23,False
3,2,6dsf0as6,638,csr_3_stageT,Nature,1495349578,32,23,False
3,2,6dsf0as6,639,csr_3_stageT,Results,1495349602,24,23,False
3,2,6dsf0as6,648,csr_3_stageT,WaitPage,1495349602,0,24,False
3,2,6dsf0as6,650,csr_3_stageT,A_Stage1,1495349613,11,24,False
3,2,6dsf0as6,651,csr_3_stageT,WaitPage_F1,1495349613,0,24,False
3,2,6dsf0as6,653,csr_3_stageT,WaitPage_A1,1495349621,8,24,False
3,2,6dsf0as6,654,csr_3_stageT,A_Stage3,1495349633,12,24,False
3,2,6dsf0as6,655,csr_3_stageT,WaitPage_F2,1495349633,0,24,False
3,2,6dsf0as6,656,csr_3_stageT,Nature,1495349638,5,24,False
3,2,6dsf0as6,657,csr_3_stageT,Results,1495349650,12,24,False
3,2,6dsf0as6,666,csr_3_stageT,WaitPage,1495349651,1,25,False
3,2,6dsf0as6,668,csr_3_stageT,A_Stage1,1495349657,6,25,False
3,2,6dsf0as6,669,csr_3_stageT,WaitPage_F1,1495349657,0,25,False
3,2,6dsf0as6,671,csr_3_stageT,WaitPage_A1,1495349666,9,25,False
3,2,6dsf0as6,672,csr_3_stageT,A_Stage3,1495349674,8,25,False
3,2,6dsf0as6,673,csr_3_stageT,WaitPage_F2,1495349674,0,25,False
3,2,6dsf0as6,674,csr_3_stageT,Nature,1495349679,5,25,False
